,,,02.492000000000,   0.62000,
,,,02.496000000000,   0.62000,
,,,02.500000000000,   0.62000,
,,,02.504000000000,   0.62000,
,,,02.508000000000,   0.62000,
,,,02.512000000000,   0.60000,
,,,02.516000000000,   0.62000,
,,,02.520000000000,   0.62000,
,,,02.524000000000,   0.60000,
,,,02.528000000000,   0.62000,
,,,02.532000000000,   0.60000,
,,,02.536000000000,   0.60000,
,,,02.540000000000,   0.60000,
,,,02.544000000000,   0.60000,
,,,02.548000000000,   0.60000,
,,,02.552000000000,   0.60000,
,,,02.556000000000,   0.60000,
,,,02.560000000000,   0.60000,
,,,02.564000000000,   0.60000,
,,,02.568000000000,   0.60000,
,,,02.572000000000,   0.58000,
,,,02.576000000000,   0.58000,
,,,02.580000000000,   0.60000,
,,,02.584000000000,   0.60000,
,,,02.588000000000,   0.60000,
,,,02.592000000000,   0.60000,
,,,02.596000000000,   0.58000,
,,,02.600000000000,   0.58000,
,,,02.604000000000,   0.60000,
,,,02.608000000000,   0.60000,
,,,02.612000000000,   0.58000,
,,,02.616000000000,   0.60000,
,,,02.620000000000,   0.58000,
,,,02.624000000000,   0.60000,
,,,02.628000000000,   0.58000,
,,,02.632000000000,   0.58000,
,,,02.636000000000,   0.58000,
,,,02.640000000000,   0.58000,
,,,02.644000000000,   0.56000,
,,,02.648000000000,   0.58000,
,,,02.652000000000,   0.56000,
,,,02.656000000000,   0.56000,
,,,02.660000000000,   0.58000,
,,,02.664000000000,   0.58000,
,,,02.668000000000,   0.56000,
,,,02.672000000000,   0.58000,
,,,02.676000000000,   0.56000,
,,,02.680000000000,   0.58000,
,,,02.684000000000,   0.56000,
,,,02.688000000000,   0.56000,
,,,02.692000000000,   0.58000,
,,,02.696000000000,   0.58000,
,,,02.700000000000,   0.56000,
,,,02.704000000000,   0.56000,
,,,02.708000000000,   0.56000,
,,,02.712000000000,   0.56000,
,,,02.716000000000,   0.56000,
,,,02.720000000000,   0.56000,
,,,02.724000000000,   0.56000,
,,,02.728000000000,   0.56000,
,,,02.732000000000,   0.56000,
,,,02.736000000000,   0.56000,
,,,02.740000000000,   0.54000,
,,,02.744000000000,   0.56000,
,,,02.748000000000,   0.56000,
,,,02.752000000000,   0.56000,
,,,02.756000000000,   0.54000,
,,,02.760000000000,   0.56000,
,,,02.764000000000,   0.54000,
,,,02.768000000000,   0.54000,
,,,02.772000000000,   0.54000,
,,,02.776000000000,   0.52000,
,,,02.780000000000,   0.54000,
,,,02.784000000000,   0.52000,
,,,02.788000000000,   0.54000,
,,,02.792000000000,   0.52000,
,,,02.796000000000,   0.54000,
,,,02.800000000000,   0.52000,
,,,02.804000000000,   0.54000,
,,,02.808000000000,   0.54000,
,,,02.812000000000,   0.54000,
,,,02.816000000000,   0.54000,
,,,02.820000000000,   0.54000,
,,,02.824000000000,   0.54000,
,,,02.828000000000,   0.54000,
,,,02.832000000000,   0.52000,
,,,02.836000000000,   0.52000,
,,,02.840000000000,   0.52000,
,,,02.844000000000,   0.52000,
,,,02.848000000000,   0.52000,
,,,02.852000000000,   0.52000,
,,,02.856000000000,   0.52000,
,,,02.860000000000,   0.52000,
,,,02.864000000000,   0.52000,
,,,02.868000000000,   0.52000,
,,,02.872000000000,   0.52000,
,,,02.876000000000,   0.52000,
,,,02.880000000000,   0.52000,
,,,02.884000000000,   0.52000,
,,,02.888000000000,   0.52000,
,,,02.892000000000,   0.50000,
,,,02.896000000000,   0.52000,
,,,02.900000000000,   0.52000,
,,,02.904000000000,   0.52000,
,,,02.908000000000,   0.50000,
,,,02.912000000000,   0.50000,
,,,02.916000000000,   0.52000,
,,,02.920000000000,   0.50000,
,,,02.924000000000,   0.50000,
,,,02.928000000000,   0.52000,
,,,02.932000000000,   0.52000,
,,,02.936000000000,   0.50000,
,,,02.940000000000,   0.50000,
,,,02.944000000000,   0.50000,
,,,02.948000000000,   0.50000,
,,,02.952000000000,   0.50000,
,,,02.956000000000,   0.50000,
,,,02.960000000000,   0.48000,
,,,02.964000000000,   0.50000,
,,,02.968000000000,   0.50000,
,,,02.972000000000,   0.50000,
,,,02.976000000000,   0.50000,
,,,02.980000000000,   0.48000,
,,,02.984000000000,   0.48000,
,,,02.988000000000,   0.50000,
,,,02.992000000000,   0.50000,
,,,02.996000000000,   0.48000,
,,,03.000000000000,   0.48000,
,,,03.004000000000,   0.48000,
,,,03.008000000000,   0.48000,
,,,03.012000000000,   0.48000,
,,,03.016000000000,   0.50000,
,,,03.020000000000,   0.50000,
,,,03.024000000000,   0.48000,
,,,03.028000000000,   0.48000,
,,,03.032000000000,   0.48000,
,,,03.036000000000,   0.48000,
,,,03.040000000000,   0.48000,
,,,03.044000000000,   0.46000,
,,,03.048000000000,   0.48000,
,,,03.052000000000,   0.48000,
,,,03.056000000000,   0.48000,
,,,03.060000000000,   0.48000,
,,,03.064000000000,   0.48000,
,,,03.068000000000,   0.46000,
,,,03.072000000000,   0.48000,
,,,03.076000000000,   0.46000,
,,,03.080000000000,   0.46000,
,,,03.084000000000,   0.46000,
,,,03.088000000000,   0.48000,
,,,03.092000000000,   0.46000,
,,,03.096000000000,   0.46000,
,,,03.100000000000,   0.46000,
,,,03.104000000000,   0.46000,
,,,03.108000000000,   0.46000,
,,,03.112000000000,   0.46000,
,,,03.116000000000,   0.48000,
,,,03.120000000000,   0.46000,
,,,03.124000000000,   0.46000,
,,,03.128000000000,   0.46000,
,,,03.132000000000,   0.46000,
,,,03.136000000000,   0.46000,
,,,03.140000000000,   0.44000,
,,,03.144000000000,   0.44000,
,,,03.148000000000,   0.46000,
,,,03.152000000000,   0.44000,
,,,03.156000000000,   0.46000,
,,,03.160000000000,   0.44000,
,,,03.164000000000,   0.44000,
,,,03.168000000000,   0.44000,
,,,03.172000000000,   0.44000,
,,,03.176000000000,   0.44000,
,,,03.180000000000,   0.46000,
,,,03.184000000000,   0.44000,
,,,03.188000000000,   0.44000,
,,,03.192000000000,   0.44000,
,,,03.196000000000,   0.42000,
,,,03.200000000000,   0.44000,
,,,03.204000000000,   0.44000,
,,,03.208000000000,   0.44000,
,,,03.212000000000,   0.42000,
,,,03.216000000000,   0.44000,
,,,03.220000000000,   0.44000,
,,,03.224000000000,   0.44000,
,,,03.228000000000,   0.44000,
,,,03.232000000000,   0.44000,
,,,03.236000000000,   0.44000,
,,,03.240000000000,   0.42000,
,,,03.244000000000,   0.44000,
,,,03.248000000000,   0.44000,
,,,03.252000000000,   0.44000,
,,,03.256000000000,   0.42000,
,,,03.260000000000,   0.44000,
,,,03.264000000000,   0.42000,
,,,03.268000000000,   0.42000,
,,,03.272000000000,   0.42000,
,,,03.276000000000,   0.42000,
,,,03.280000000000,   0.42000,
,,,03.284000000000,   0.42000,
,,,03.288000000000,   0.42000,
,,,03.292000000000,   0.40000,
,,,03.296000000000,   0.42000,
,,,03.300000000000,   0.44000,
,,,03.304000000000,   0.42000,
,,,03.308000000000,   0.42000,
,,,03.312000000000,   0.42000,
,,,03.316000000000,   0.40000,
,,,03.320000000000,   0.42000,
,,,03.324000000000,   0.42000,
,,,03.328000000000,   0.40000,
,,,03.332000000000,   0.42000,
,,,03.336000000000,   0.40000,
,,,03.340000000000,   0.40000,
,,,03.344000000000,   0.42000,
,,,03.348000000000,   0.42000,
,,,03.352000000000,   0.42000,
,,,03.356000000000,   0.40000,
,,,03.360000000000,   0.40000,
,,,03.364000000000,   0.40000,
,,,03.368000000000,   0.42000,
,,,03.372000000000,   0.40000,
,,,03.376000000000,   0.40000,
,,,03.380000000000,   0.42000,
,,,03.384000000000,   0.40000,
,,,03.388000000000,   0.40000,
,,,03.392000000000,   0.40000,
,,,03.396000000000,   0.40000,
,,,03.400000000000,   0.38000,
,,,03.404000000000,   0.40000,
,,,03.408000000000,   0.38000,
,,,03.412000000000,   0.42000,
,,,03.416000000000,   0.40000,
,,,03.420000000000,   0.40000,
,,,03.424000000000,   0.40000,
,,,03.428000000000,   0.38000,
,,,03.432000000000,   0.40000,
,,,03.436000000000,   0.38000,
,,,03.440000000000,   0.40000,
,,,03.444000000000,   0.38000,
,,,03.448000000000,   0.38000,
,,,03.452000000000,   0.38000,
,,,03.456000000000,   0.38000,
,,,03.460000000000,   0.38000,
,,,03.464000000000,   0.40000,
,,,03.468000000000,   0.40000,
,,,03.472000000000,   0.38000,
,,,03.476000000000,   0.38000,
,,,03.480000000000,   0.38000,
,,,03.484000000000,   0.36000,
,,,03.488000000000,   0.40000,
,,,03.492000000000,   0.38000,
,,,03.496000000000,   0.38000,
,,,03.500000000000,   0.38000,
,,,03.504000000000,   0.38000,
,,,03.508000000000,   0.38000,
,,,03.512000000000,   0.38000,
,,,03.516000000000,   0.36000,
,,,03.520000000000,   0.38000,
,,,03.524000000000,   0.38000,
,,,03.528000000000,   0.38000,
,,,03.532000000000,   0.38000,
,,,03.536000000000,   0.36000,
,,,03.540000000000,   0.36000,
,,,03.544000000000,   0.36000,
,,,03.548000000000,   0.36000,
,,,03.552000000000,   0.36000,
,,,03.556000000000,   0.38000,
,,,03.560000000000,   0.36000,
,,,03.564000000000,   0.38000,
,,,03.568000000000,   0.36000,
,,,03.572000000000,   0.38000,
,,,03.576000000000,   0.36000,
,,,03.580000000000,   0.36000,
,,,03.584000000000,   0.36000,
,,,03.588000000000,   0.38000,
,,,03.592000000000,   0.36000,
,,,03.596000000000,   0.36000,
,,,03.600000000000,   0.36000,
,,,03.604000000000,   0.36000,
,,,03.608000000000,   0.36000,
,,,03.612000000000,   0.36000,
,,,03.616000000000,   0.38000,
,,,03.620000000000,   0.36000,
,,,03.624000000000,   0.34000,
,,,03.628000000000,   0.36000,
,,,03.632000000000,   0.36000,
,,,03.636000000000,   0.34000,
,,,03.640000000000,   0.36000,
,,,03.644000000000,   0.36000,
,,,03.648000000000,   0.36000,
,,,03.652000000000,   0.36000,
,,,03.656000000000,   0.36000,
,,,03.660000000000,   0.36000,
,,,03.664000000000,   0.36000,
,,,03.668000000000,   0.36000,
,,,03.672000000000,   0.36000,
,,,03.676000000000,   0.34000,
,,,03.680000000000,   0.36000,
,,,03.684000000000,   0.34000,
,,,03.688000000000,   0.34000,
,,,03.692000000000,   0.36000,
,,,03.696000000000,   0.36000,
,,,03.700000000000,   0.34000,
,,,03.704000000000,   0.36000,
,,,03.708000000000,   0.36000,
,,,03.712000000000,   0.34000,
,,,03.716000000000,   0.36000,
,,,03.720000000000,   0.36000,
,,,03.724000000000,   0.34000,
,,,03.728000000000,   0.34000,
,,,03.732000000000,   0.34000,
,,,03.736000000000,   0.34000,
,,,03.740000000000,   0.34000,
,,,03.744000000000,   0.34000,
,,,03.748000000000,   0.34000,
,,,03.752000000000,   0.34000,
,,,03.756000000000,   0.34000,
,,,03.760000000000,   0.34000,
,,,03.764000000000,   0.34000,
,,,03.768000000000,   0.34000,
,,,03.772000000000,   0.34000,
,,,03.776000000000,   0.32000,
,,,03.780000000000,   0.34000,
,,,03.784000000000,   0.34000,
,,,03.788000000000,   0.34000,
,,,03.792000000000,   0.34000,
,,,03.796000000000,   0.32000,
,,,03.800000000000,   0.32000,
,,,03.804000000000,   0.34000,
,,,03.808000000000,   0.32000,
,,,03.812000000000,   0.32000,
,,,03.816000000000,   0.34000,
,,,03.820000000000,   0.34000,
,,,03.824000000000,   0.34000,
,,,03.828000000000,   0.34000,
,,,03.832000000000,   0.32000,
,,,03.836000000000,   0.34000,
,,,03.840000000000,   0.34000,
,,,03.844000000000,   0.34000,
,,,03.848000000000,   0.32000,
,,,03.852000000000,   0.32000,
,,,03.856000000000,   0.32000,
,,,03.860000000000,   0.34000,
,,,03.864000000000,   0.30000,
,,,03.868000000000,   0.32000,
,,,03.872000000000,   0.34000,
,,,03.876000000000,   0.32000,
,,,03.880000000000,   0.32000,
,,,03.884000000000,   0.30000,
,,,03.888000000000,   0.32000,
,,,03.892000000000,   0.32000,
,,,03.896000000000,   0.32000,
,,,03.900000000000,   0.32000,
,,,03.904000000000,   0.32000,
,,,03.908000000000,   0.32000,
,,,03.912000000000,   0.32000,
,,,03.916000000000,   0.32000,
,,,03.920000000000,   0.32000,
,,,03.924000000000,   0.32000,
,,,03.928000000000,   0.30000,
,,,03.932000000000,   0.32000,
,,,03.936000000000,   0.30000,
,,,03.940000000000,   0.32000,
,,,03.944000000000,   0.32000,
,,,03.948000000000,   0.30000,
,,,03.952000000000,   0.32000,
,,,03.956000000000,   0.30000,
,,,03.960000000000,   0.30000,
,,,03.964000000000,   0.30000,
,,,03.968000000000,   0.30000,
,,,03.972000000000,   0.30000,
,,,03.976000000000,   0.32000,
,,,03.980000000000,   0.30000,
,,,03.984000000000,   0.30000,
,,,03.988000000000,   0.32000,
,,,03.992000000000,   0.30000,
,,,03.996000000000,   0.30000,
,,,04.000000000000,   0.32000,
,,,04.004000000000,   0.30000,
,,,04.008000000000,   0.30000,
,,,04.012000000000,   0.30000,
,,,04.016000000000,   0.30000,
,,,04.020000000000,   0.30000,
,,,04.024000000000,   0.30000,
,,,04.028000000000,   0.30000,
,,,04.032000000000,   0.32000,
,,,04.036000000000,   0.30000,
,,,04.040000000000,   0.30000,
,,,04.044000000000,   0.28000,
,,,04.048000000000,   0.28000,
,,,04.052000000000,   0.30000,
,,,04.056000000000,   0.28000,
,,,04.060000000000,   0.28000,
,,,04.064000000000,   0.32000,
,,,04.068000000000,   0.28000,
,,,04.072000000000,   0.30000,
,,,04.076000000000,   0.30000,
,,,04.080000000000,   0.28000,
,,,04.084000000000,   0.30000,
,,,04.088000000000,   0.30000,
,,,04.092000000000,   0.30000,
,,,04.096000000000,   0.30000,
,,,04.100000000000,   0.28000,
,,,04.104000000000,   0.30000,
,,,04.108000000000,   0.28000,
,,,04.112000000000,   0.30000,
,,,04.116000000000,   0.30000,
,,,04.120000000000,   0.28000,
,,,04.124000000000,   0.30000,
,,,04.128000000000,   0.28000,
,,,04.132000000000,   0.30000,
,,,04.136000000000,   0.28000,
,,,04.140000000000,   0.28000,
,,,04.144000000000,   0.28000,
,,,04.148000000000,   0.28000,
,,,04.152000000000,   0.28000,
,,,04.156000000000,   0.28000,
,,,04.160000000000,   0.26000,
,,,04.164000000000,   0.28000,
,,,04.168000000000,   0.28000,
,,,04.172000000000,   0.30000,
,,,04.176000000000,   0.28000,
,,,04.180000000000,   0.28000,
,,,04.184000000000,   0.26000,
,,,04.188000000000,   0.28000,
,,,04.192000000000,   0.28000,
,,,04.196000000000,   0.28000,
,,,04.200000000000,   0.28000,
,,,04.204000000000,   0.28000,
,,,04.208000000000,   0.26000,
,,,04.212000000000,   0.28000,
,,,04.216000000000,   0.28000,
,,,04.220000000000,   0.26000,
,,,04.224000000000,   0.30000,
,,,04.228000000000,   0.26000,
,,,04.232000000000,   0.28000,
,,,04.236000000000,   0.28000,
,,,04.240000000000,   0.26000,
,,,04.244000000000,   0.28000,
,,,04.248000000000,   0.28000,
,,,04.252000000000,   0.26000,
,,,04.256000000000,   0.26000,
,,,04.260000000000,   0.26000,
,,,04.264000000000,   0.28000,
,,,04.268000000000,   0.26000,
,,,04.272000000000,   0.26000,
,,,04.276000000000,   0.26000,
,,,04.280000000000,   0.26000,
,,,04.284000000000,   0.24000,
,,,04.288000000000,   0.26000,
,,,04.292000000000,   0.26000,
,,,04.296000000000,   0.28000,
,,,04.300000000000,   0.26000,
,,,04.304000000000,   0.26000,
,,,04.308000000000,   0.26000,
,,,04.312000000000,   0.24000,
,,,04.316000000000,   0.26000,
,,,04.320000000000,   0.26000,
,,,04.324000000000,   0.26000,
,,,04.328000000000,   0.26000,
,,,04.332000000000,   0.26000,
,,,04.336000000000,   0.24000,
,,,04.340000000000,   0.24000,
,,,04.344000000000,   0.26000,
,,,04.348000000000,   0.26000,
,,,04.352000000000,   0.26000,
,,,04.356000000000,   0.26000,
,,,04.360000000000,   0.26000,
,,,04.364000000000,   0.26000,
,,,04.368000000000,   0.26000,
,,,04.372000000000,   0.24000,
,,,04.376000000000,   0.26000,
,,,04.380000000000,   0.24000,
,,,04.384000000000,   0.24000,
,,,04.388000000000,   0.24000,
,,,04.392000000000,   0.24000,
,,,04.396000000000,   0.24000,
,,,04.400000000000,   0.26000,
,,,04.404000000000,   0.24000,
,,,04.408000000000,   0.26000,
,,,04.412000000000,   0.26000,
,,,04.416000000000,   0.24000,
,,,04.420000000000,   0.24000,
,,,04.424000000000,   0.24000,
,,,04.428000000000,   0.24000,
,,,04.432000000000,   0.24000,
,,,04.436000000000,   0.24000,
,,,04.440000000000,   0.24000,
,,,04.444000000000,   0.26000,
,,,04.448000000000,   0.24000,
,,,04.452000000000,   0.22000,
,,,04.456000000000,   0.26000,
,,,04.460000000000,   0.22000,
,,,04.464000000000,   0.24000,
,,,04.468000000000,   0.22000,
,,,04.472000000000,   0.24000,
,,,04.476000000000,   0.24000,
,,,04.480000000000,   0.24000,
,,,04.484000000000,   0.24000,
,,,04.488000000000,   0.24000,
,,,04.492000000000,   0.26000,
,,,04.496000000000,   0.24000,
,,,04.500000000000,   0.24000,
,,,04.504000000000,   0.24000,
,,,04.508000000000,   0.24000,
,,,04.512000000000,   0.24000,
,,,04.516000000000,   0.24000,
,,,04.520000000000,   0.24000,
,,,04.524000000000,   0.22000,
,,,04.528000000000,   0.24000,
,,,04.532000000000,   0.24000,
,,,04.536000000000,   0.22000,
,,,04.540000000000,   0.22000,
,,,04.544000000000,   0.22000,
,,,04.548000000000,   0.24000,
,,,04.552000000000,   0.22000,
,,,04.556000000000,   0.24000,
,,,04.560000000000,   0.24000,
,,,04.564000000000,   0.22000,
,,,04.568000000000,   0.22000,
,,,04.572000000000,   0.24000,
,,,04.576000000000,   0.22000,
,,,04.580000000000,   0.22000,
,,,04.584000000000,   0.22000,
,,,04.588000000000,   0.22000,
,,,04.592000000000,   0.24000,
,,,04.596000000000,   0.22000,
,,,04.600000000000,   0.22000,
,,,04.604000000000,   0.22000,
,,,04.608000000000,   0.22000,
,,,04.612000000000,   0.22000,
,,,04.616000000000,   0.22000,
,,,04.620000000000,   0.22000,
,,,04.624000000000,   0.22000,
,,,04.628000000000,   0.24000,
,,,04.632000000000,   0.22000,
,,,04.636000000000,   0.22000,
,,,04.640000000000,   0.22000,
,,,04.644000000000,   0.22000,
,,,04.648000000000,   0.22000,
,,,04.652000000000,   0.20000,
,,,04.656000000000,   0.22000,
,,,04.660000000000,   0.22000,
,,,04.664000000000,   0.22000,
,,,04.668000000000,   0.20000,
,,,04.672000000000,   0.22000,
,,,04.676000000000,   0.20000,
,,,04.680000000000,   0.22000,
,,,04.684000000000,   0.20000,
,,,04.688000000000,   0.22000,
,,,04.692000000000,   0.22000,
,,,04.696000000000,   0.22000,
,,,04.700000000000,   0.22000,
,,,04.704000000000,   0.22000,
,,,04.708000000000,   0.20000,
,,,04.712000000000,   0.20000,
,,,04.716000000000,   0.20000,
,,,04.720000000000,   0.20000,
,,,04.724000000000,   0.22000,
,,,04.728000000000,   0.20000,
,,,04.732000000000,   0.20000,
,,,04.736000000000,   0.20000,
,,,04.740000000000,   0.22000,
,,,04.744000000000,   0.20000,
,,,04.748000000000,   0.20000,
,,,04.752000000000,   0.20000,
,,,04.756000000000,   0.20000,
,,,04.760000000000,   0.22000,
,,,04.764000000000,   0.20000,
,,,04.768000000000,   0.22000,
,,,04.772000000000,   0.20000,
,,,04.776000000000,   0.20000,
,,,04.780000000000,   0.20000,
,,,04.784000000000,   0.20000,
,,,04.788000000000,   0.20000,
,,,04.792000000000,   0.20000,
,,,04.796000000000,   0.22000,
,,,04.800000000000,   0.22000,
,,,04.804000000000,   0.20000,
,,,04.808000000000,   0.20000,
,,,04.812000000000,   0.22000,
,,,04.816000000000,   0.20000,
,,,04.820000000000,   0.20000,
,,,04.824000000000,   0.20000,
,,,04.828000000000,   0.20000,
,,,04.832000000000,   0.20000,
,,,04.836000000000,   0.20000,
,,,04.840000000000,   0.22000,
,,,04.844000000000,   0.20000,
,,,04.848000000000,   0.20000,
,,,04.852000000000,   0.20000,
,,,04.856000000000,   0.20000,
,,,04.860000000000,   0.18000,
,,,04.864000000000,   0.18000,
,,,04.868000000000,   0.20000,
,,,04.872000000000,   0.20000,
,,,04.876000000000,   0.18000,
,,,04.880000000000,   0.20000,
,,,04.884000000000,   0.20000,
,,,04.888000000000,   0.18000,
,,,04.892000000000,   0.18000,
,,,04.896000000000,   0.20000,
,,,04.900000000000,   0.20000,
,,,04.904000000000,   0.18000,
,,,04.908000000000,   0.20000,
,,,04.912000000000,   0.18000,
,,,04.916000000000,   0.20000,
,,,04.920000000000,   0.18000,
,,,04.924000000000,   0.20000,
,,,04.928000000000,   0.18000,
,,,04.932000000000,   0.18000,
,,,04.936000000000,   0.20000,
,,,04.940000000000,   0.18000,
,,,04.944000000000,   0.16000,
,,,04.948000000000,   0.18000,
,,,04.952000000000,   0.18000,
,,,04.956000000000,   0.18000,
,,,04.960000000000,   0.18000,
,,,04.964000000000,   0.18000,
,,,04.968000000000,   0.18000,
,,,04.972000000000,   0.18000,
,,,04.976000000000,   0.18000,
,,,04.980000000000,   0.20000,
,,,04.984000000000,   0.18000,
,,,04.988000000000,   0.18000,
,,,04.992000000000,   0.16000,
,,,04.996000000000,   0.18000,
,,,05.000000000000,   0.18000,
,,,05.004000000000,   0.18000,
,,,05.008000000000,   0.18000,
,,,05.012000000000,   0.18000,
,,,05.016000000000,   0.20000,
,,,05.020000000000,   0.18000,
,,,05.024000000000,   0.18000,
,,,05.028000000000,   0.18000,
,,,05.032000000000,   0.18000,
,,,05.036000000000,   0.18000,
,,,05.040000000000,   0.18000,
,,,05.044000000000,   0.18000,
,,,05.048000000000,   0.18000,
,,,05.052000000000,   0.18000,
,,,05.056000000000,   0.18000,
,,,05.060000000000,   0.18000,
,,,05.064000000000,   0.18000,
,,,05.068000000000,   0.18000,
,,,05.072000000000,   0.18000,
,,,05.076000000000,   0.16000,
,,,05.080000000000,   0.16000,
,,,05.084000000000,   0.20000,
,,,05.088000000000,   0.18000,
,,,05.092000000000,   0.18000,
,,,05.096000000000,   0.18000,
,,,05.100000000000,   0.16000,
,,,05.104000000000,   0.18000,
,,,05.108000000000,   0.18000,
,,,05.112000000000,   0.16000,
,,,05.116000000000,   0.18000,
,,,05.120000000000,   0.18000,
,,,05.124000000000,   0.18000,
,,,05.128000000000,   0.18000,
,,,05.132000000000,   0.18000,
,,,05.136000000000,   0.18000,
,,,05.140000000000,   0.16000,
,,,05.144000000000,   0.16000,
,,,05.148000000000,   0.18000,
,,,05.152000000000,   0.16000,
,,,05.156000000000,   0.18000,
,,,05.160000000000,   0.16000,
,,,05.164000000000,   0.16000,
,,,05.168000000000,   0.18000,
,,,05.172000000000,   0.18000,
,,,05.176000000000,   0.16000,
,,,05.180000000000,   0.16000,
,,,05.184000000000,   0.14000,
,,,05.188000000000,   0.16000,
,,,05.192000000000,   0.16000,
,,,05.196000000000,   0.18000,
,,,05.200000000000,   0.16000,
,,,05.204000000000,   0.16000,
,,,05.208000000000,   0.16000,
,,,05.212000000000,   0.16000,
,,,05.216000000000,   0.18000,
,,,05.220000000000,   0.14000,
,,,05.224000000000,   0.16000,
,,,05.228000000000,   0.16000,
,,,05.232000000000,   0.16000,
,,,05.236000000000,   0.16000,
,,,05.240000000000,   0.16000,
,,,05.244000000000,   0.16000,
,,,05.248000000000,   0.16000,
,,,05.252000000000,   0.18000,
,,,05.256000000000,   0.16000,
,,,05.260000000000,   0.16000,
,,,05.264000000000,   0.18000,
,,,05.268000000000,   0.16000,
,,,05.272000000000,   0.14000,
,,,05.276000000000,   0.16000,
,,,05.280000000000,   0.16000,
,,,05.284000000000,   0.16000,
,,,05.288000000000,   0.16000,
,,,05.292000000000,   0.16000,
,,,05.296000000000,   0.16000,
,,,05.300000000000,   0.16000,
,,,05.304000000000,   0.16000,
,,,05.308000000000,   0.16000,
,,,05.312000000000,   0.16000,
,,,05.316000000000,   0.16000,
,,,05.320000000000,   0.16000,
,,,05.324000000000,   0.16000,
,,,05.328000000000,   0.16000,
,,,05.332000000000,   0.16000,
,,,05.336000000000,   0.16000,
,,,05.340000000000,   0.16000,
,,,05.344000000000,   0.16000,
,,,05.348000000000,   0.16000,
,,,05.352000000000,   0.16000,
,,,05.356000000000,   0.16000,
,,,05.360000000000,   0.14000,
,,,05.364000000000,   0.16000,
,,,05.368000000000,   0.14000,
,,,05.372000000000,   0.16000,
,,,05.376000000000,   0.14000,
,,,05.380000000000,   0.14000,
,,,05.384000000000,   0.16000,
,,,05.388000000000,   0.14000,
,,,05.392000000000,   0.14000,
,,,05.396000000000,   0.16000,
,,,05.400000000000,   0.14000,
,,,05.404000000000,   0.16000,
,,,05.408000000000,   0.14000,
,,,05.412000000000,   0.16000,
,,,05.416000000000,   0.16000,
,,,05.420000000000,   0.16000,
,,,05.424000000000,   0.16000,
,,,05.428000000000,   0.14000,
,,,05.432000000000,   0.14000,
,,,05.436000000000,   0.14000,
,,,05.440000000000,   0.16000,
,,,05.444000000000,   0.14000,
,,,05.448000000000,   0.14000,
,,,05.452000000000,   0.14000,
,,,05.456000000000,   0.14000,
,,,05.460000000000,   0.16000,
,,,05.464000000000,   0.14000,
,,,05.468000000000,   0.14000,
,,,05.472000000000,   0.14000,
,,,05.476000000000,   0.14000,
,,,05.480000000000,   0.14000,
,,,05.484000000000,   0.16000,
,,,05.488000000000,   0.14000,
,,,05.492000000000,   0.12000,
,,,05.496000000000,   0.14000,
,,,05.500000000000,   0.16000,
,,,05.504000000000,   0.12000,
,,,05.508000000000,   0.14000,
,,,05.512000000000,   0.14000,
,,,05.516000000000,   0.12000,
,,,05.520000000000,   0.14000,
,,,05.524000000000,   0.14000,
,,,05.528000000000,   0.16000,
,,,05.532000000000,   0.14000,
,,,05.536000000000,   0.16000,
,,,05.540000000000,   0.14000,
,,,05.544000000000,   0.14000,
,,,05.548000000000,   0.14000,
,,,05.552000000000,   0.12000,
,,,05.556000000000,   0.14000,
,,,05.560000000000,   0.14000,
,,,05.564000000000,   0.14000,
,,,05.568000000000,   0.16000,
,,,05.572000000000,   0.14000,
,,,05.576000000000,   0.14000,
,,,05.580000000000,   0.12000,
,,,05.584000000000,   0.14000,
,,,05.588000000000,   0.12000,
,,,05.592000000000,   0.14000,
,,,05.596000000000,   0.12000,
,,,05.600000000000,   0.12000,
,,,05.604000000000,   0.14000,
,,,05.608000000000,   0.14000,
,,,05.612000000000,   0.14000,
,,,05.616000000000,   0.14000,
,,,05.620000000000,   0.16000,
,,,05.624000000000,   0.14000,
,,,05.628000000000,   0.14000,
,,,05.632000000000,   0.14000,
,,,05.636000000000,   0.14000,
,,,05.640000000000,   0.14000,
,,,05.644000000000,   0.14000,
,,,05.648000000000,   0.12000,
,,,05.652000000000,   0.14000,
,,,05.656000000000,   0.14000,
,,,05.660000000000,   0.14000,
,,,05.664000000000,   0.14000,
,,,05.668000000000,   0.14000,
,,,05.672000000000,   0.14000,
,,,05.676000000000,   0.12000,
,,,05.680000000000,   0.12000,
,,,05.684000000000,   0.14000,
,,,05.688000000000,   0.14000,
,,,05.692000000000,   0.12000,
,,,05.696000000000,   0.14000,
,,,05.700000000000,   0.12000,
,,,05.704000000000,   0.14000,
,,,05.708000000000,   0.12000,
,,,05.712000000000,   0.12000,
,,,05.716000000000,   0.12000,
,,,05.720000000000,   0.14000,
,,,05.724000000000,   0.12000,
,,,05.728000000000,   0.12000,
,,,05.732000000000,   0.14000,
,,,05.736000000000,   0.12000,
,,,05.740000000000,   0.12000,
,,,05.744000000000,   0.14000,
,,,05.748000000000,   0.12000,
,,,05.752000000000,   0.12000,
,,,05.756000000000,   0.12000,
,,,05.760000000000,   0.14000,
,,,05.764000000000,   0.12000,
,,,05.768000000000,   0.12000,
,,,05.772000000000,   0.12000,
,,,05.776000000000,   0.12000,
,,,05.780000000000,   0.12000,
